Name,Sweep (T1),,,
Date,12/06/2023,,,
Time,12:22:18,,,
Instrument,FPC1500 - 102527/003,,,
Firmware Version,V1.80,,,
Country of Origin,Czech Republic,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
43040609.1370558,-86.1666793823242,,,
43041455.1607445,-86.5868606567383,,,
43042301.1844332,-85.9389801025391,,,
43043147.2081218,-85.9001388549805,,,
43043993.2318105,-85.8944854736328,,,
43044839.2554992,-85.2843399047852,,,
43045685.2791878,-85.2774429321289,,,
43046531.3028765,-85.2552108764648,,,
43047377.3265651,-85.9294586181641,,,
43048223.3502538,-86.4555587768555,,,
43049069.3739425,-86.0454864501953,,,
43049915.3976311,-85.9879913330078,,,
43050761.4213198,-86.019905090332,,,
43051607.4450085,-86.087028503418,,,
43052453.4686971,-86.4612731933594,,,
43053299.4923858,-86.6262969970703,,,
43054145.5160744,-86.8303146362305,,,
43054991.5397631,-87.2563934326172,,,
43055837.5634518,-86.9149017333984,,,
43056683.5871404,-86.1068954467773,,,
43057529.6108291,-85.4207153320313,,,
43058375.6345178,-85.05029296875,,,
43059221.6582064,-85.7215423583984,,,
43060067.6818951,-86.205810546875,,,
43060913.7055838,-85.6057586669922,,,
43061759.7292724,-85.4482040405273,,,
43062605.7529611,-85.9054107666016,,,
43063451.7766497,-85.6556549072266,,,
43064297.8003384,-86.0534286499023,,,
43065143.8240271,-85.9323577880859,,,
43065989.8477157,-86.0991744995117,,,
43066835.8714044,-87.5387344360352,,,
43067681.8950931,-88.3308563232422,,,
43068527.9187817,-87.3485107421875,,,
43069373.9424704,-86.6660461425781,,,
43070219.9661591,-86.0043182373047,,,
43071065.9898477,-85.0084381103516,,,
43071912.0135364,-84.257438659668,,,
43072758.037225,-84.8880462646484,,,
43073604.0609137,-86.9846343994141,,,
43074450.0846024,-88.0233306884766,,,
43075296.108291,-87.0637588500977,,,
43076142.1319797,-86.4541015625,,,
43076988.1556684,-86.3692474365234,,,
43077834.179357,-87.6865310668945,,,
43078680.2030457,-86.5334548950195,,,
43079526.2267343,-86.9272613525391,,,
43080372.250423,-87.5910186767578,,,
43081218.2741117,-86.2500076293945,,,
43082064.2978003,-85.9041976928711,,,
43082910.321489,-86.3512725830078,,,
43083756.3451777,-86.6568222045898,,,
43084602.3688663,-86.1501770019531,,,
43085448.392555,-85.572135925293,,,
43086294.4162437,-85.6901779174805,,,
43087140.4399323,-85.1267471313477,,,
43087986.463621,-85.2913513183594,,,
43088832.4873096,-86.6308059692383,,,
43089678.5109983,-86.6863861083984,,,
43090524.534687,-85.7574462890625,,,
43091370.5583756,-86.7789993286133,,,
43092216.5820643,-86.5684051513672,,,
43093062.605753,-85.9821929931641,,,
43093908.6294416,-87.0318374633789,,,
43094754.6531303,-87.3074340820313,,,
43095600.676819,-86.3122787475586,,,
43096446.7005076,-85.6397857666016,,,
43097292.7241963,-85.6720962524414,,,
43098138.7478849,-86.271110534668,,,
43098984.7715736,-86.8296661376953,,,
43099830.7952623,-86.4617080688477,,,
43100676.8189509,-86.8516464233398,,,
43101522.8426396,-87.0707015991211,,,
43102368.8663283,-86.6511840820313,,,
43103214.8900169,-86.8083648681641,,,
43104060.9137056,-85.5577087402344,,,
43104906.9373942,-85.441162109375,,,
43105752.9610829,-86.4562377929688,,,
43106598.9847716,-87.1432647705078,,,
43107445.0084602,-87.0395812988281,,,
43108291.0321489,-86.3883590698242,,,
43109137.0558376,-86.0746459960938,,,
43109983.0795262,-85.6444625854492,,,
43110829.1032149,-85.6999206542969,,,
43111675.1269036,-85.0575180053711,,,
43112521.1505922,-84.9990844726563,,,
43113367.1742809,-85.92138671875,,,
43114213.1979695,-85.2815628051758,,,
43115059.2216582,-85.9076919555664,,,
43115905.2453469,-86.1626663208008,,,
43116751.2690355,-86.3084716796875,,,
43117597.2927242,-85.8191375732422,,,
43118443.3164129,-85.4798355102539,,,
43119289.3401015,-85.7581939697266,,,
43120135.3637902,-86.8184432983398,,,
43120981.3874789,-87.7169952392578,,,
43121827.4111675,-87.1710205078125,,,
43122673.4348562,-86.166618347168,,,
43123519.4585448,-86.8232574462891,,,
43124365.4822335,-87.3398895263672,,,
43125211.5059222,-86.5472869873047,,,
43126057.5296108,-86.7090911865234,,,
43126903.5532995,-85.9297180175781,,,
43127749.5769882,-85.6758651733398,,,
43128595.6006768,-86.6440582275391,,,
43129441.6243655,-86.5418472290039,,,
43130287.6480541,-86.2422637939453,,,
43131133.6717428,-85.1097869873047,,,
43131979.6954315,-84.4872817993164,,,
43132825.7191201,-85.6855087280273,,,
43133671.7428088,-86.4715881347656,,,
43134517.7664975,-86.3084335327148,,,
43135363.7901861,-85.5808563232422,,,
43136209.8138748,-86.4922943115234,,,
43137055.8375635,-85.6902923583984,,,
43137901.8612521,-86.3538055419922,,,
43138747.8849408,-86.6900405883789,,,
43139593.9086294,-86.13525390625,,,
43140439.9323181,-86.2793502807617,,,
43141285.9560068,-85.5298309326172,,,
43142131.9796954,-85.2735443115234,,,
43142978.0033841,-86.1302642822266,,,
43143824.0270728,-86.801628112793,,,
43144670.0507614,-87.3935546875,,,
43145516.0744501,-87.5605163574219,,,
43146362.0981388,-87.7045440673828,,,
43147208.1218274,-87.7534713745117,,,
43148054.1455161,-87.0629119873047,,,
43148900.1692047,-87.9984664916992,,,
43149746.1928934,-88.2321014404297,,,
43150592.2165821,-86.8738250732422,,,
43151438.2402707,-86.8176040649414,,,
43152284.2639594,-87.1852264404297,,,
43153130.2876481,-86.9220733642578,,,
43153976.3113367,-86.4183197021484,,,
43154822.3350254,-85.3486709594727,,,
43155668.358714,-85.2049560546875,,,
43156514.3824027,-85.4380645751953,,,
43157360.4060914,-85.3471984863281,,,
43158206.42978,-84.8678894042969,,,
43159052.4534687,-86.5909271240234,,,
43159898.4771574,-87.8108749389648,,,
43160744.500846,-87.6769943237305,,,
43161590.5245347,-87.1877288818359,,,
43162436.5482233,-87.528678894043,,,
43163282.571912,-86.8827056884766,,,
43164128.5956007,-85.7418441772461,,,
43164974.6192893,-85.7135620117188,,,
43165820.642978,-86.1994476318359,,,
43166666.6666667,-86.5152435302734,,,
43167512.6903553,-85.8502502441406,,,
43168358.714044,-85.9298477172852,,,
43169204.7377327,-86.3470458984375,,,
43170050.7614213,-87.6153182983398,,,
43170896.78511,-87.8144989013672,,,
43171742.8087986,-85.5829086303711,,,
43172588.8324873,-85.9115524291992,,,
43173434.856176,-86.6265106201172,,,
43174280.8798646,-87.1944808959961,,,
43175126.9035533,-87.8129653930664,,,
43175972.927242,-86.9831085205078,,,
43176818.9509306,-86.6512985229492,,,
43177664.9746193,-87.3683700561523,,,
43178510.998308,-86.6294174194336,,,
43179357.0219966,-86.6728515625,,,
43180203.0456853,-86.7257537841797,,,
43181049.0693739,-86.258659362793,,,
43181895.0930626,-86.9420623779297,,,
43182741.1167513,-87.3720550537109,,,
43183587.1404399,-87.976188659668,,,
43184433.1641286,-86.7338256835938,,,
43185279.1878173,-85.3113861083984,,,
43186125.2115059,-85.1110916137695,,,
43186971.2351946,-86.1149139404297,,,
43187817.2588832,-85.2527618408203,,,
43188663.2825719,-85.752555847168,,,
43189509.3062606,-86.8232192993164,,,
43190355.3299492,-86.6691207885742,,,
43191201.3536379,-87.1380462646484,,,
43192047.3773266,-86.3586883544922,,,
43192893.4010152,-86.5234146118164,,,
43193739.4247039,-85.6419830322266,,,
43194585.4483926,-86.3975372314453,,,
43195431.4720812,-85.6321487426758,,,
43196277.4957699,-85.1561584472656,,,
43197123.5194585,-85.8842391967773,,,
43197969.5431472,-87.1514282226563,,,
43198815.5668359,-86.8338012695313,,,
43199661.5905245,-86.8606033325195,,,
43200507.6142132,-87.8207244873047,,,
43201353.6379019,-86.8399963378906,,,
43202199.6615905,-86.8213348388672,,,
43203045.6852792,-86.6640701293945,,,
43203891.7089679,-85.9145355224609,,,
43204737.7326565,-85.6110763549805,,,
43205583.7563452,-86.9645614624023,,,
43206429.7800338,-87.3750686645508,,,
43207275.8037225,-86.8335723876953,,,
43208121.8274112,-86.1821136474609,,,
43208967.8510998,-85.6556777954102,,,
43209813.8747885,-86.5345916748047,,,
43210659.8984772,-87.5116195678711,,,
43211505.9221658,-86.2962036132813,,,
43212351.9458545,-86.1135406494141,,,
43213197.9695431,-85.2248992919922,,,
43214043.9932318,-85.0073699951172,,,
43214890.0169205,-85.5775146484375,,,
43215736.0406091,-86.9767227172852,,,
43216582.0642978,-86.7951049804688,,,
43217428.0879865,-85.6101989746094,,,
43218274.1116751,-84.920654296875,,,
43219120.1353638,-85.8447113037109,,,
43219966.1590525,-86.7656860351563,,,
43220812.1827411,-87.4679336547852,,,
43221658.2064298,-86.2923583984375,,,
43222504.2301184,-85.4187545776367,,,
43223350.2538071,-84.7224960327148,,,
43224196.2774958,-85.0933303833008,,,
43225042.3011844,-85.0901336669922,,,
43225888.3248731,-85.2546844482422,,,
43226734.3485618,-86.0798568725586,,,
43227580.3722504,-86.9976654052734,,,
43228426.3959391,-85.4498519897461,,,
43229272.4196277,-86.2991104125977,,,
43230118.4433164,-86.9677886962891,,,
43230964.4670051,-86.3353500366211,,,
43231810.4906937,-86.1014022827148,,,
43232656.5143824,-85.8307876586914,,,
43233502.5380711,-85.395622253418,,,
43234348.5617597,-85.9904632568359,,,
43235194.5854484,-86.5494995117188,,,
43236040.6091371,-86.3849792480469,,,
43236886.6328257,-86.4111480712891,,,
43237732.6565144,-87.3582611083984,,,
43238578.680203,-86.9650497436523,,,
43239424.7038917,-85.8746795654297,,,
43240270.7275804,-86.2991790771484,,,
43241116.751269,-86.8765258789063,,,
43241962.7749577,-87.8074798583984,,,
43242808.7986464,-86.8879241943359,,,
43243654.822335,-86.2637100219727,,,
43244500.8460237,-87.1569366455078,,,
43245346.8697124,-87.280387878418,,,
43246192.893401,-85.8031463623047,,,
43247038.9170897,-85.3797836303711,,,
43247884.9407783,-86.7570724487305,,,
43248730.964467,-86.5302886962891,,,
43249576.9881557,-86.2870788574219,,,
43250423.0118443,-86.1216888427734,,,
43251269.035533,-85.3634033203125,,,
43252115.0592217,-84.6074905395508,,,
43252961.0829103,-83.9281921386719,,,
43253807.106599,-85.3110733032227,,,
43254653.1302876,-85.5962142944336,,,
43255499.1539763,-84.742431640625,,,
43256345.177665,-85.3143997192383,,,
43257191.2013536,-87.2554702758789,,,
43258037.2250423,-87.25830078125,,,
43258883.248731,-86.6861724853516,,,
43259729.2724196,-86.2193603515625,,,
43260575.2961083,-85.5433654785156,,,
43261421.319797,-85.3414154052734,,,
43262267.3434856,-85.642822265625,,,
43263113.3671743,-88.2787551879883,,,
43263959.3908629,-88.3060150146484,,,
43264805.4145516,-86.9607467651367,,,
43265651.4382403,-85.6480407714844,,,
43266497.4619289,-87.2194061279297,,,
43267343.4856176,-87.6672744750977,,,
43268189.5093063,-86.0683135986328,,,
43269035.5329949,-87.6470184326172,,,
43269881.5566836,-87.0451354980469,,,
43270727.5803723,-85.5186386108398,,,
43271573.6040609,-85.6578216552734,,,
43272419.6277496,-85.7473602294922,,,
43273265.6514382,-87.2764129638672,,,
43274111.6751269,-86.2111968994141,,,
43274957.6988156,-85.7582015991211,,,
43275803.7225042,-85.4745025634766,,,
43276649.7461929,-84.7509231567383,,,
43277495.7698816,-86.2890396118164,,,
43278341.7935702,-88.2315521240234,,,
43279187.8172589,-87.3204498291016,,,
43280033.8409475,-86.4626235961914,,,
43280879.8646362,-86.0300445556641,,,
43281725.8883249,-87.4677658081055,,,
43282571.9120135,-88.5082931518555,,,
43283417.9357022,-88.2346878051758,,,
43284263.9593909,-87.3971710205078,,,
43285109.9830795,-87.4922103881836,,,
43285956.0067682,-87.7632293701172,,,
43286802.0304569,-86.4648818969727,,,
43287648.0541455,-88.2941589355469,,,
43288494.0778342,-86.6118087768555,,,
43289340.1015228,-85.9595336914063,,,
43290186.1252115,-85.4480743408203,,,
43291032.1489002,-85.5112609863281,,,
43291878.1725888,-85.4741668701172,,,
43292724.1962775,-87.4784698486328,,,
43293570.2199662,-88.0816879272461,,,
43294416.2436548,-86.1242599487305,,,
43295262.2673435,-84.5445556640625,,,
43296108.2910322,-85.3702621459961,,,
43296954.3147208,-86.0747222900391,,,
43297800.3384095,-85.4847793579102,,,
43298646.3620981,-86.6820755004883,,,
43299492.3857868,-85.7746429443359,,,
43300338.4094755,-85.1337432861328,,,
43301184.4331641,-85.1608428955078,,,
43302030.4568528,-85.5737609863281,,,
43302876.4805415,-87.4289779663086,,,
43303722.5042301,-87.6197967529297,,,
43304568.5279188,-87.0472869873047,,,
43305414.5516074,-87.291862487793,,,
43306260.5752961,-87.0259552001953,,,
43307106.5989848,-85.4035339355469,,,
43307952.6226734,-86.0327301025391,,,
43308798.6463621,-86.1120300292969,,,
43309644.6700508,-85.8141479492188,,,
43310490.6937394,-85.7975921630859,,,
43311336.7174281,-86.3349075317383,,,
43312182.7411168,-86.3272247314453,,,
43313028.7648054,-87.4243927001953,,,
43313874.7884941,-86.9026947021484,,,
43314720.8121827,-86.3080673217773,,,
43315566.8358714,-86.4532623291016,,,
43316412.8595601,-87.0854263305664,,,
43317258.8832487,-87.8458557128906,,,
43318104.9069374,-87.2288513183594,,,
43318950.9306261,-86.6820983886719,,,
43319796.9543147,-85.4005889892578,,,
43320642.9780034,-84.9662857055664,,,
43321489.001692,-85.018440246582,,,
43322335.0253807,-84.8268127441406,,,
43323181.0490694,-86.2231292724609,,,
43324027.072758,-86.3651733398438,,,
43324873.0964467,-85.8175506591797,,,
43325719.1201354,-88.5947036743164,,,
43326565.143824,-86.7285995483398,,,
43327411.1675127,-86.8334808349609,,,
43328257.1912014,-85.7920913696289,,,
43329103.21489,-85.6850128173828,,,
43329949.2385787,-85.4826202392578,,,
43330795.2622673,-84.391357421875,,,
43331641.285956,-84.0793685913086,,,
43332487.3096447,-86.0742111206055,,,
43333333.3333333,-87.6502227783203,,,
43334179.357022,-88.7970428466797,,,
43335025.3807107,-86.2060546875,,,
43335871.4043993,-84.8174667358398,,,
43336717.428088,-86.271125793457,,,
43337563.4517766,-85.5118865966797,,,
43338409.4754653,-84.6964721679688,,,
43339255.499154,-88.0166473388672,,,
43340101.5228426,-86.4316024780273,,,
43340947.5465313,-85.6126174926758,,,
43341793.57022,-86.3830642700195,,,
43342639.5939086,-84.9910125732422,,,
43343485.6175973,-86.0251007080078,,,
43344331.641286,-86.0262832641602,,,
43345177.6649746,-86.2781677246094,,,
43346023.6886633,-87.3503646850586,,,
43346869.7123519,-86.4004974365234,,,
43347715.7360406,-88.309814453125,,,
43348561.7597293,-86.3868408203125,,,
43349407.7834179,-88.5078277587891,,,
43350253.8071066,-87.1830215454102,,,
43351099.8307953,-85.4748306274414,,,
43351945.8544839,-86.213264465332,,,
43352791.8781726,-86.3596954345703,,,
43353637.9018613,-85.3307266235352,,,
43354483.9255499,-86.9298477172852,,,
43355329.9492386,-90.8968353271484,,,
43356175.9729272,-87.6923141479492,,,
43357021.9966159,-87.4054412841797,,,
43357868.0203046,-86.2956161499023,,,
43358714.0439932,-86.0049743652344,,,
43359560.0676819,-86.3156280517578,,,
43360406.0913706,-87.9787826538086,,,
43361252.1150592,-86.944938659668,,,
43362098.1387479,-85.5595016479492,,,
43362944.1624365,-85.8237152099609,,,
43363790.1861252,-85.2845230102539,,,
43364636.2098139,-85.942741394043,,,
43365482.2335025,-85.4973297119141,,,
43366328.2571912,-84.7640228271484,,,
43367174.2808799,-86.8383026123047,,,
43368020.3045685,-86.5016632080078,,,
43368866.3282572,-86.6932525634766,,,
43369712.3519459,-88.0806579589844,,,
43370558.3756345,-89.0297241210938,,,
43371404.3993232,-87.2297058105469,,,
43372250.4230118,-87.0368957519531,,,
43373096.4467005,-87.9783477783203,,,
43373942.4703892,-86.8564529418945,,,
43374788.4940778,-86.5296630859375,,,
43375634.5177665,-86.2869720458984,,,
43376480.5414552,-86.5337524414063,,,
43377326.5651438,-86.227783203125,,,
43378172.5888325,-85.9645309448242,,,
43379018.6125211,-85.8769989013672,,,
43379864.6362098,-86.8983459472656,,,
43380710.6598985,-86.7769088745117,,,
43381556.6835871,-87.3218612670898,,,
43382402.7072758,-86.900764465332,,,
43383248.7309645,-88.017707824707,,,
43384094.7546531,-86.0195999145508,,,
43384940.7783418,-86.1928558349609,,,
43385786.8020305,-86.6681747436523,,,
43386632.8257191,-87.6566619873047,,,
43387478.8494078,-86.7982330322266,,,
43388324.8730964,-85.3385238647461,,,
43389170.8967851,-86.1405792236328,,,
43390016.9204738,-86.6483917236328,,,
43390862.9441624,-88.0894927978516,,,
43391708.9678511,-87.3302993774414,,,
43392554.9915398,-87.3667449951172,,,
43393401.0152284,-86.7942810058594,,,
43394247.0389171,-86.7940368652344,,,
43395093.0626058,-87.4907379150391,,,
43395939.0862944,-86.1470184326172,,,
43396785.1099831,-86.3243255615234,,,
43397631.1336717,-87.428108215332,,,
43398477.1573604,-85.9480895996094,,,
43399323.1810491,-85.8150329589844,,,
43400169.2047377,-86.7983932495117,,,
43401015.2284264,-87.5359115600586,,,
43401861.2521151,-87.6659164428711,,,
43402707.2758037,-86.9196472167969,,,
43403553.2994924,-86.9734954833984,,,
43404399.323181,-87.1900634765625,,,
43405245.3468697,-87.8561706542969,,,
43406091.3705584,-87.760139465332,,,
43406937.394247,-86.8110198974609,,,
43407783.4179357,-86.2410202026367,,,
43408629.4416244,-85.1296463012695,,,
43409475.465313,-86.2360229492188,,,
43410321.4890017,-86.3729400634766,,,
43411167.5126904,-86.1873779296875,,,
43412013.536379,-88.1713104248047,,,
43412859.5600677,-85.7959136962891,,,
43413705.5837563,-86.3202362060547,,,
43414551.607445,-86.4832534790039,,,
43415397.6311337,-85.7924194335938,,,
43416243.6548223,-86.1389999389648,,,
43417089.678511,-85.6797485351563,,,
43417935.7021997,-88.3498687744141,,,
43418781.7258883,-87.3545074462891,,,
43419627.749577,-85.8847045898438,,,
43420473.7732657,-85.6979522705078,,,
43421319.7969543,-86.7601470947266,,,
43422165.820643,-86.3837432861328,,,
43423011.8443316,-86.603401184082,,,
43423857.8680203,-88.9668426513672,,,
43424703.891709,-85.7223358154297,,,
43425549.9153976,-86.378776550293,,,
43426395.9390863,-86.022819519043,,,
43427241.962775,-86.6562042236328,,,
43428087.9864636,-85.5833282470703,,,
43428934.0101523,-86.2654876708984,,,
43429780.0338409,-86.0641937255859,,,
43430626.0575296,-88.1083984375,,,
43431472.0812183,-88.0606536865234,,,
43432318.1049069,-87.3009033203125,,,
43433164.1285956,-88.7057342529297,,,
43434010.1522843,-86.9180679321289,,,
43434856.1759729,-86.1627349853516,,,
43435702.1996616,-87.6202239990234,,,
43436548.2233503,-86.7184524536133,,,
43437394.2470389,-84.1744155883789,,,
43438240.2707276,-85.2615432739258,,,
43439086.2944162,-86.2145156860352,,,
43439932.3181049,-86.9691925048828,,,
43440778.3417936,-86.3641510009766,,,
43441624.3654822,-85.2510986328125,,,
43442470.3891709,-85.7030563354492,,,
43443316.4128596,-85.2711944580078,,,
43444162.4365482,-84.4955749511719,,,
43445008.4602369,-87.317626953125,,,
43445854.4839256,-86.6848526000977,,,
43446700.5076142,-84.6583099365234,,,
43447546.5313029,-85.0513458251953,,,
43448392.5549915,-86.4753341674805,,,
43449238.5786802,-86.1473617553711,,,
43450084.6023689,-86.6263427734375,,,
43450930.6260575,-86.4197158813477,,,
43451776.6497462,-85.1529235839844,,,
43452622.6734349,-86.3463363647461,,,
43453468.6971235,-87.9190444946289,,,
43454314.7208122,-86.5086441040039,,,
43455160.7445008,-86.2855377197266,,,
43456006.7681895,-86.6543807983398,,,
43456852.7918782,-87.5596389770508,,,
43457698.8155668,-86.2443923950195,,,
43458544.8392555,-87.3212127685547,,,
43459390.8629442,-84.9163208007813,,,
43460236.8866328,-85.231803894043,,,
43461082.9103215,-85.0221328735352,,,
43461928.9340102,-85.5169067382813,,,
43462774.9576988,-87.1050872802734,,,
43463620.9813875,-87.2132339477539,,,
43464467.0050761,-88.8393173217773,,,
43465313.0287648,-86.7111053466797,,,
43466159.0524535,-85.1999893188477,,,
43467005.0761421,-84.7064743041992,,,
43467851.0998308,-86.6730651855469,,,
43468697.1235195,-86.7292861938477,,,
43469543.1472081,-87.1262817382813,,,
43470389.1708968,-86.5014190673828,,,
43471235.1945855,-86.3542785644531,,,
43472081.2182741,-86.2437210083008,,,
43472927.2419628,-85.7369003295898,,,
43473773.2656514,-86.8539199829102,,,
43474619.2893401,-86.1222839355469,,,
43475465.3130288,-85.7446136474609,,,
43476311.3367174,-86.2101287841797,,,
43477157.3604061,-85.7136383056641,,,
43478003.3840948,-85.4120635986328,,,
43478849.4077834,-85.8227691650391,,,
43479695.4314721,-86.4470977783203,,,
43480541.4551607,-86.6120681762695,,,
43481387.4788494,-86.3614807128906,,,
43482233.5025381,-86.3339614868164,,,
43483079.5262267,-86.2140579223633,,,
43483925.5499154,-86.7722244262695,,,
43484771.5736041,-86.2404098510742,,,
43485617.5972927,-87.5915298461914,,,
43486463.6209814,-86.0747222900391,,,
43487309.6446701,-86.2988815307617,,,
43488155.6683587,-86.6370315551758,,,
43489001.6920474,-85.83984375,,,
43489847.715736,-87.0063171386719,,,
43490693.7394247,-85.1660614013672,,,
43491539.7631134,-85.2284545898438,,,
43492385.786802,-86.4114685058594,,,
43493231.8104907,-85.6340789794922,,,
43494077.8341794,-87.4995956420898,,,
43494923.857868,-87.3474044799805,,,
43495769.8815567,-87.6798706054688,,,
43496615.9052453,-85.7664260864258,,,
43497461.928934,-85.9272232055664,,,
43498307.9526227,-84.7235946655273,,,
43499153.9763113,-84.8411026000977,,,
43500000,-84.8412017822266,,,
